timestamp,actual_consumption,actual_pv,price_buy,price_sell,heat_load,cool_load,gas,pv_c
2020-10-22 09:00:00-07:00,821.4019888,162.1435446,0.049,0.031,1340.567553,373.3799809,12.36,122.76
2020-10-22 10:00:00-07:00,813.9928152,184.4168798,0.049,0.031,825.0172904,380.5960627,12.36,146.74
2020-10-22 11:00:00-07:00,797.6178748,126.6765923,0.049,0.031,521.741301,384.0117283,12.36,114.18
2020-10-22 12:00:00-07:00,772.4603258,186.1443808,0.049,0.031,297.3957107,378.5791529,12.36,152.46
2020-10-22 13:00:00-07:00,760.8112238,168.7237647,0.049,0.031,229.5472361,377.7790533,12.36,133.98
2020-10-22 14:00:00-07:00,773.9727766,108.5860076,0.049,0.031,214.9681481,373.0310805,12.36,84.92
2020-10-22 15:00:00-07:00,839.8620204,57.47491934,0.049,0.031,219.2570847,382.2427062,12.36,46.64
2020-10-22 16:00:00-07:00,914.4070736,18.73938304,0.049,0.031,324.5158351,391.8330907,12.36,14.74
2020-10-22 17:00:00-07:00,960.258506,-0.075,0.049,0.031,370.2842047,383.404614,12.36,0
2020-10-22 18:00:00-07:00,1044.87722,-0.075,0.049,0.031,521.4650452,372.8826063,12.36,0
2020-10-22 19:00:00-07:00,1033.517632,-0.075,0.049,0.031,756.0535589,364.0642183,12.36,0
2020-10-22 20:00:00-07:00,949.6867775,-0.075,0.049,0.031,932.4938409,358.8117627,12.36,0
2020-10-22 21:00:00-07:00,815.6053254,-0.075,0.049,0.031,1243.524859,355.894033,12.36,0
2020-10-22 22:00:00-07:00,699.7879154,-0.075,0.031,0.031,1566.277884,338.1824289,12.36,0
2020-10-22 23:00:00-07:00,561.1497931,-0.075,0.031,0.031,1883.274882,317.1230897,12.36,0
2020-10-23 00:00:00-07:00,527.1744238,-0.075,0.031,0.031,2098.186524,301.4287754,12.36,0
2020-10-23 01:00:00-07:00,510.6612538,-0.075,0.031,0.031,2300.530276,286.6195194,12.36,0
2020-10-23 02:00:00-07:00,510.8464022,-0.075,0.031,0.031,2469.476405,272.0950092,12.36,0
2020-10-23 03:00:00-07:00,604.0334776,-0.075,0.031,0.031,2587.920778,259.1015525,12.36,0
2020-10-23 04:00:00-07:00,633.6331663,-0.075,0.031,0.031,3124.017114,248.3334728,12.36,0
2020-10-23 05:00:00-07:00,972.1356966,-0.075,0.031,0.031,3125.856772,243.3636288,12.36,0
2020-10-23 06:00:00-07:00,1169.423218,-0.075,0.049,0.031,2996.833896,247.8150948,12.36,2.86
2020-10-23 07:00:00-07:00,1153.427282,41.4431514,0.049,0.031,2454.833268,302.2838253,12.36,31.24
2020-10-23 08:00:00-07:00,1086.704372,85.90437613,0.049,0.031,1924.282838,352.4874027,12.36,66.66
2020-10-23 09:00:00-07:00,1089.809029,158.287097,0.049,0.031,1678.780022,365.4869671,12.36,122.76
2020-10-23 10:00:00-07:00,1077.152179,179.4064614,0.049,0.031,978.795608,377.9762213,12.36,147.18
2020-10-23 11:00:00-07:00,1058.705054,186.5204283,0.049,0.031,525.718687,370.4936199,12.36,157.96
2020-10-23 12:00:00-07:00,1036.164169,182.3272004,0.049,0.031,264.8025711,348.8738991,12.36,154.22
2020-10-23 13:00:00-07:00,1029.023162,165.8120628,0.049,0.031,241.1277341,339.0876228,12.36,135.74
2020-10-23 14:00:00-07:00,1043.765765,135.9789997,0.049,0.031,221.498169,335.4475724,12.36,104.5
2020-10-23 15:00:00-07:00,1110.744053,91.33989599,0.049,0.031,222.4529181,338.1521551,12.36,63.8
2020-10-23 16:00:00-07:00,1226.034609,31.53603943,0.049,0.031,246.7246195,352.4645255,12.36,20.02
2020-10-23 17:00:00-07:00,1106.567192,-0.075,0.049,0.031,290.5370681,395.1288012,12.36,0
2020-10-23 18:00:00-07:00,1187.454402,-0.075,0.049,0.031,321.3068883,394.2908679,12.36,0
2020-10-23 19:00:00-07:00,1067.38405,-0.075,0.049,0.031,369.4241943,386.1674664,12.36,0
2020-10-23 20:00:00-07:00,977.9580277,-0.075,0.049,0.031,338.0599377,380.9812699,12.36,0
2020-10-23 21:00:00-07:00,797.0839784,-0.075,0.049,0.031,566.7259892,375.2826177,12.36,0
2020-10-23 22:00:00-07:00,686.689539,-0.075,0.031,0.031,907.1449578,368.7607862,12.36,0
2020-10-23 23:00:00-07:00,552.9161718,-0.075,0.031,0.031,1263.401974,363.2921744,12.36,0
2020-10-24 00:00:00-07:00,511.663841,-0.075,0.031,0.031,1544.558472,356.3173299,12.36,0
2020-10-24 01:00:00-07:00,496.684673,-0.075,0.031,0.031,1797.271948,336.0847637,12.36,0
2020-10-24 02:00:00-07:00,498.089813,-0.075,0.031,0.031,2003.412306,317.1424821,12.36,0
2020-10-24 03:00:00-07:00,592.4207644,-0.075,0.031,0.031,2158.140138,300.7452694,12.36,0
2020-10-24 04:00:00-07:00,623.1983956,-0.075,0.031,0.031,2558.489633,287.3416162,12.36,0
2020-10-24 05:00:00-07:00,963.139593,-0.075,0.031,0.031,2680.19518,280.7016212,12.36,0
2020-10-24 06:00:00-07:00,1162.897285,-0.075,0.049,0.031,2618.684144,279.4455074,12.36,0.66
2020-10-24 07:00:00-07:00,1148.384715,39.6043237,0.049,0.031,2105.432574,328.4669833,12.36,30.36
2020-10-24 08:00:00-07:00,1088.358015,78.77735663,0.049,0.031,1816.6455,359.8748799,12.36,64.02
2020-10-24 09:00:00-07:00,1099.608686,149.5830618,0.049,0.031,1858.191912,374.1498472,12.36,118.8
2020-10-24 10:00:00-07:00,1092.109984,169.3209123,0.049,0.031,1348.153723,386.0942058,12.36,142.12
2020-10-24 11:00:00-07:00,1080.681636,174.0402225,0.049,0.031,1149.461098,390.9953885,12.36,152.24
2020-10-24 12:00:00-07:00,1055.283889,168.791878,0.049,0.031,802.1873035,395.1150409,12.36,147.84
2020-10-24 13:00:00-07:00,1043.625056,152.9572684,0.049,0.031,666.212772,401.5591208,12.36,129.8
2020-10-24 14:00:00-07:00,1057.237822,125.2280131,0.049,0.031,635.2971889,405.5825421,12.36,99.44
2020-10-24 15:00:00-07:00,1125.409376,84.36005019,0.049,0.031,699.5547462,402.5618872,12.36,60.06
2020-10-24 16:00:00-07:00,1250.433203,27.74066764,0.049,0.031,1039.018396,394.9846123,12.36,17.82
2020-10-24 17:00:00-07:00,1124.747338,-0.075,0.049,0.031,900.6130779,386.7476645,12.36,0
2020-10-24 18:00:00-07:00,1205.290747,-0.075,0.049,0.031,897.7900385,386.4483122,12.36,0
2020-10-24 19:00:00-07:00,1087.208751,-0.075,0.049,0.031,1003.103858,389.4122313,12.36,0
2020-10-24 20:00:00-07:00,1001.36839,-0.075,0.049,0.031,1129.45561,386.6042098,12.36,0
2020-10-24 21:00:00-07:00,820.7041416,-0.075,0.049,0.031,1360.295422,374.4116955,12.36,0
2020-10-24 22:00:00-07:00,705.1078226,-0.075,0.031,0.031,1526.650907,368.3412637,12.36,0
2020-10-24 23:00:00-07:00,565.9543734,-0.075,0.031,0.031,1703.059857,369.6254413,12.36,0
2020-10-25 00:00:00-07:00,519.437691,-0.075,0.031,0.031,1807.594442,368.5660239,12.36,0
2020-10-25 01:00:00-07:00,501.0715754,-0.075,0.031,0.031,1947.82313,355.248637,12.36,0
2020-10-25 02:00:00-07:00,497.1809678,-0.075,0.031,0.031,1977.388814,357.072169,12.36,0
2020-10-25 03:00:00-07:00,590.0263632,-0.075,0.031,0.031,2083.671063,344.2155284,12.36,0
2020-10-25 04:00:00-07:00,619.3596282,-0.075,0.031,0.031,2407.272173,324.0733539,12.36,0
2020-10-25 05:00:00-07:00,958.070608,-0.075,0.031,0.031,2423.747124,318.7898793,12.36,0
2020-10-25 06:00:00-07:00,1157.461108,-0.075,0.049,0.031,2336.692037,316.7863529,12.36,2.2
2020-10-25 07:00:00-07:00,1143.573708,39.26352088,0.049,0.031,1845.0742,362.3251527,12.36,29.92
2020-10-25 08:00:00-07:00,1079.234621,113.1193423,0.049,0.031,1392.11706,393.4074607,12.36,83.38
2020-10-25 09:00:00-07:00,1079.539551,144.571294,0.049,0.031,1073.894861,406.1603054,12.36,117.26
2020-10-25 10:00:00-07:00,1070.469332,160.4739924,0.049,0.031,520.7214688,388.9925738,12.36,139.48
2020-10-25 11:00:00-07:00,1057.098823,164.9244116,0.049,0.031,238.9325922,364.7832786,12.36,148.94
2020-10-25 12:00:00-07:00,1041.764706,161.3341197,0.049,0.031,222.7490539,347.8140586,12.36,144.54
2020-10-25 13:00:00-07:00,1034.617486,147.0222623,0.049,0.031,203.2926472,341.2298436,12.36,126.72
2020-10-25 14:00:00-07:00,1049.56885,120.0001937,0.049,0.031,188.3315298,336.7350285,12.36,97.02
2020-10-25 15:00:00-07:00,1116.763295,80.3987077,0.049,0.031,189.2161044,331.3173629,12.36,58.3
2020-10-25 16:00:00-07:00,1231.824689,24.34872108,0.049,0.031,200.673415,329.9502357,12.36,16.06
2020-10-25 17:00:00-07:00,1106.567192,-0.075,0.049,0.031,243.53395,376.6898698,12.36,0
2020-10-25 18:00:00-07:00,1187.454402,-0.075,0.049,0.031,261.8880722,397.7788497,12.36,0
2020-10-25 19:00:00-07:00,1067.38405,-0.075,0.049,0.031,310.2474915,400.0637765,12.36,0
2020-10-25 20:00:00-07:00,977.9580277,-0.075,0.049,0.031,323.9481259,388.6261478,12.36,0
2020-10-25 21:00:00-07:00,790.925578,-0.075,0.049,0.031,338.7943608,385.5403398,12.36,0
2020-10-25 22:00:00-07:00,671.2205546,-0.075,0.031,0.031,363.0083937,390.6247871,12.36,0
2020-10-25 23:00:00-07:00,538.667237,-0.075,0.031,0.031,765.3649346,391.1607421,12.36,0
2020-10-26 00:00:00-07:00,493.9135274,-0.075,0.031,0.031,940.1801849,385.0215491,12.36,0
2020-10-26 01:00:00-07:00,480.051557,-0.075,0.031,0.031,1228.63315,381.4748069,12.36,0
2020-10-26 02:00:00-07:00,477.3732134,-0.075,0.031,0.031,1296.691637,379.0042764,12.36,0
2020-10-26 03:00:00-07:00,567.9265796,-0.075,0.031,0.031,1324.678318,383.8176107,12.36,0
2020-10-26 04:00:00-07:00,598.2602453,-0.075,0.031,0.031,1587.862657,385.0257199,12.36,0
2020-10-26 05:00:00-07:00,937.034731,-0.075,0.031,0.031,1674.358464,382.0444238,12.36,0
2020-10-26 06:00:00-07:00,1136.105089,-0.075,0.049,0.031,1559.83961,380.0328903,12.36,1.76
2020-10-26 07:00:00-07:00,1124.516071,45.51542478,0.049,0.031,1138.602543,382.8713609,12.36,32.34
2020-10-26 08:00:00-07:00,1061.00575,64.71469115,0.049,0.031,715.8517386,364.3803715,12.36,56.1
2020-10-26 09:00:00-07:00,1059.864934,97.72701206,0.049,0.031,338.0867935,341.1055343,12.36,86.24
2020-10-26 10:00:00-07:00,1064.698271,119.2258125,0.049,0.031,221.7670445,335.5666421,12.36,108.46
2020-10-26 11:00:00-07:00,1059.695844,140.6410112,0.049,0.031,214.2879945,337.4387028,12.36,125.18
2020-10-26 12:00:00-07:00,1044.700355,133.4943504,0.049,0.031,209.1003363,335.3447103,12.36,119.02
2020-10-26 13:00:00-07:00,1037.582019,153.0881603,0.049,0.031,197.6613354,332.3833905,12.36,126.72
2020-10-26 14:00:00-07:00,1052.576731,107.7075002,0.049,0.031,186.5863718,330.5570708,12.36,84.26
2020-10-26 15:00:00-07:00,1120.427891,83.39533131,0.049,0.031,184.3921066,331.8069192,12.36,57.42
2020-10-26 16:00:00-07:00,1235.604616,25.95144279,0.049,0.031,193.8824518,345.3414593,12.36,15.84
2020-10-26 17:00:00-07:00,1106.567192,-0.075,0.049,0.031,238.3131902,396.4266561,12.36,0
2020-10-26 18:00:00-07:00,1187.454402,-0.075,0.049,0.031,268.9120058,403.831951,12.36,0
2020-10-26 19:00:00-07:00,1067.38405,-0.075,0.049,0.031,323.9433944,395.325195,12.36,0
2020-10-26 20:00:00-07:00,977.9580277,-0.075,0.049,0.031,317.6971744,389.8946456,12.36,0
2020-10-26 21:00:00-07:00,790.925578,-0.075,0.049,0.031,339.9072362,386.3888862,12.36,0
2020-10-26 22:00:00-07:00,678.157095,-0.075,0.031,0.031,604.4444731,384.0878809,12.36,0
2020-10-26 23:00:00-07:00,545.2865202,-0.075,0.031,0.031,995.6963027,379.6741608,12.36,0
2020-10-27 00:00:00-07:00,505.7715513,-0.075,0.031,0.031,1352.302388,354.9281023,12.36,0
2020-10-27 01:00:00-07:00,493.6328513,-0.075,0.031,0.031,1700.030158,314.953286,12.36,0
2020-10-27 02:00:00-07:00,496.3186269,-0.075,0.031,0.031,1950.567683,292.3303587,12.36,0
2020-10-27 03:00:00-07:00,591.5059007,-0.075,0.031,0.031,2135.118788,280.2243352,12.36,0
2020-10-27 04:00:00-07:00,623.2170602,-0.075,0.031,0.031,2458.413213,271.2382793,12.36,0
2020-10-27 05:00:00-07:00,957.5735112,-0.075,0.031,0.031,2402.786867,284.8742162,12.36,0
2020-10-27 06:00:00-07:00,1149.808116,-0.075,0.049,0.031,2208.687456,313.6260667,12.36,2.86
2020-10-27 07:00:00-07:00,1136.958929,25.07078502,0.049,0.031,1902.078281,356.1348591,12.36,23.32
2020-10-27 08:00:00-07:00,1070.329102,116.8189693,0.049,0.031,1453.946973,373.7475637,12.36,82.72
2020-10-27 09:00:00-07:00,1087.318682,149.1898703,0.049,0.031,1261.443597,384.3048163,12.36,117.04
2020-10-27 10:00:00-07:00,1077.880948,166.9354903,0.049,0.031,689.5139389,391.6068317,12.36,139.7
2020-10-27 11:00:00-07:00,1063.226318,171.2535547,0.049,0.031,369.6489732,397.7898153,12.36,149.16
2020-10-27 12:00:00-07:00,1044.150075,167.4994876,0.049,0.031,228.3615374,395.9828661,12.36,144.54
2020-10-27 13:00:00-07:00,1037.252316,152.8051002,0.049,0.031,214.6630324,387.1445688,12.36,126.5
2020-10-27 14:00:00-07:00,1052.884225,125.3319809,0.049,0.031,199.0394464,379.9588201,12.36,96.36
2020-10-27 15:00:00-07:00,1120.376599,84.21064974,0.049,0.031,197.0524756,376.4161443,12.36,57.42
2020-10-27 16:00:00-07:00,1234.960401,26.50221487,0.049,0.031,212.215785,388.1289408,12.36,15.62
2020-10-27 17:00:00-07:00,1102.019705,-0.075,0.049,0.031,257.1770145,401.0340792,12.36,0
2020-10-27 18:00:00-07:00,1173.811938,-0.075,0.049,0.031,277.070798,390.3837533,12.36,0
2020-10-27 19:00:00-07:00,1059.110928,-0.075,0.049,0.031,350.0646974,385.0667043,12.36,0
2020-10-27 20:00:00-07:00,993.7263188,-0.075,0.049,0.031,796.4143289,372.262244,12.36,0
2020-10-27 21:00:00-07:00,811.4899004,-0.075,0.049,0.031,1060.209901,344.2503238,12.36,0
2020-10-27 22:00:00-07:00,698.4821905,-0.075,0.031,0.031,1307.63457,353.2551406,12.36,0
2020-10-27 23:00:00-07:00,563.0079258,-0.075,0.031,0.031,1605.603134,354.3309267,12.36,0
2020-10-28 00:00:00-07:00,521.2412908,-0.075,0.031,0.031,1833.492886,339.0857196,12.36,0
2020-10-28 01:00:00-07:00,504.6265796,-0.075,0.031,0.031,2051.489305,319.2768069,12.36,0
2020-10-28 02:00:00-07:00,504.7061128,-0.075,0.031,0.031,2231.926899,301.0282425,12.36,0
2020-10-28 03:00:00-07:00,519.4568264,-0.075,0.031,0.031,2400.399421,288.6486614,12.36,0
2020-10-28 04:00:00-07:00,547.7563597,-0.075,0.031,0.031,2497.690495,274.4653235,12.36,0
2020-10-28 05:00:00-07:00,725.3440119,-0.075,0.031,0.031,2600.737143,261.8212091,12.36,0
2020-10-28 06:00:00-07:00,933.6738553,,0.049,0.031,2803.576575,258.3565645,12.36,0
2020-10-28 07:00:00-07:00,914.1020536,32.97111955,0.049,0.031,2338.589133,304.2427387,12.36,26.62
2020-10-28 08:00:00-07:00,908.5189486,64.86879319,0.049,0.031,1610.879032,360.9134646,12.36,55.88
2020-10-28 09:00:00-07:00,918.9656009,142.2770626,0.049,0.031,1049.6805,371.3335607,12.36,115.28
2020-10-28 10:00:00-07:00,909.8710864,158.6357637,0.049,0.031,461.5056878,338.7710395,12.36,138.6
2020-10-28 11:00:00-07:00,904.9571295,164.9834823,0.049,0.031,267.1970845,331.0756569,12.36,148.72
2020-10-28 12:00:00-07:00,886.6370781,162.2531739,0.049,0.031,254.3017595,332.3778724,12.36,144.32
2020-10-28 13:00:00-07:00,876.9539933,149.0115685,0.049,0.031,232.9014825,333.8365156,12.36,126.06
2020-10-28 14:00:00-07:00,809.4930312,123.0305918,0.049,0.031,164.7367705,342.7686586,12.36,95.92
2020-10-28 15:00:00-07:00,875.382275,81.83738772,0.049,0.031,172.0856944,345.4891654,12.36,56.76
2020-10-28 16:00:00-07:00,984.3513768,25.83734416,0.049,0.031,198.3972423,351.051239,12.36,14.96
2020-10-28 17:00:00-07:00,1031.373557,-0.075,0.049,0.031,249.1912851,358.6126036,12.36,0
2020-10-28 18:00:00-07:00,1096.929146,-0.075,0.049,0.031,266.8147001,383.3722181,12.36,0
2020-10-28 19:00:00-07:00,1004.463291,-0.075,0.049,0.031,322.5106794,390.4089487,12.36,0
2020-10-28 20:00:00-07:00,936.5656528,-0.075,0.049,0.031,342.859897,377.280022,12.36,0
2020-10-28 21:00:00-07:00,800.9684363,-0.075,0.049,0.031,367.6418696,368.1852553,12.36,0
2020-10-28 22:00:00-07:00,681.9143583,-0.075,0.031,0.031,582.3899541,363.1675674,12.36,0
2020-10-28 23:00:00-07:00,544.6678916,-0.075,0.031,0.031,942.4040692,360.3591513,12.36,0
2020-10-29 00:00:00-07:00,538.8047966,-0.075,0.031,0.031,1223.210759,357.3538397,12.36,0
2020-10-29 01:00:00-07:00,500.4188182,-0.075,0.031,0.031,1514.759579,349.8525402,12.36,0
2020-10-29 02:00:00-07:00,483.639455,-0.075,0.031,0.031,1723.643798,344.8992508,12.36,0
2020-10-29 03:00:00-07:00,492.4781263,-0.075,0.031,0.031,1864.1299,344.0339315,12.36,0
2020-10-29 04:00:00-07:00,499.7444244,-0.075,0.031,0.031,1996.634734,345.3040253,12.36,0
2020-10-29 05:00:00-07:00,620.1445048,-0.075,0.031,0.031,2155.304474,333.9450214,12.36,0
2020-10-29 06:00:00-07:00,719.9058625,,0.049,0.031,2194.120642,333.1028714,12.36,0
2020-10-29 07:00:00-07:00,879.8769379,35.63958707,0.049,0.031,1641.086891,355.4610372,12.36,26.84
2020-10-29 08:00:00-07:00,859.0912054,112.1986469,0.049,0.031,1008.929568,370.0386609,12.36,80.52
2020-10-29 09:00:00-07:00,798.6401848,144.5781621,0.049,0.031,469.0661697,360.9547085,12.36,115.28
2020-10-29 10:00:00-07:00,789.7280216,162.4610393,0.049,0.031,224.1210954,343.1307988,12.36,139.04
2020-10-29 11:00:00-07:00,796.8765457,168.5061848,0.049,0.031,212.6513229,344.1877172,12.36,149.16
2020-10-29 12:00:00-07:00,781.8249703,164.6368809,0.049,0.031,204.2191838,342.7255791,12.36,144.98
2020-10-29 13:00:00-07:00,765.7780283,150.4988518,0.049,0.031,190.333688,339.9751643,12.36,126.72
2020-10-29 14:00:00-07:00,760.8666736,123.6048971,0.049,0.031,179.537813,342.1173147,12.36,95.92
2020-10-29 15:00:00-07:00,781.4859526,82.3336272,0.049,0.031,184.2390806,343.8813374,12.36,56.32
2020-10-29 16:00:00-07:00,798.0740232,25.21963443,0.049,0.031,213.7345789,351.0840016,12.36,14.52
2020-10-29 17:00:00-07:00,869.6539776,-0.075,0.049,0.031,270.3688919,374.4001405,12.36,0
2020-10-29 18:00:00-07:00,950.7527223,-0.075,0.049,0.031,286.4859136,383.0998479,12.36,0
2020-10-29 19:00:00-07:00,998.1651486,-0.075,0.049,0.031,337.5236641,392.6463832,12.36,0
2020-10-29 20:00:00-07:00,1001.051981,-0.075,0.049,0.031,340.5971691,386.1727767,12.36,0
2020-10-29 21:00:00-07:00,916.3515822,-0.075,0.049,0.031,362.4738646,383.2156314,12.36,0
2020-10-29 22:00:00-07:00,790.2864766,-0.075,0.031,0.031,376.8413906,378.2971769,12.36,0
2020-10-29 23:00:00-07:00,647.5711199,-0.075,0.031,0.031,493.0875423,375.6981694,12.36,0
2020-10-30 00:00:00-07:00,533.5128986,-0.075,0.031,0.031,758.0959224,376.5966645,12.36,0
2020-10-30 01:00:00-07:00,496.131737,-0.075,0.031,0.031,1049.095749,378.4087638,12.36,0
2020-10-30 02:00:00-07:00,481.979289,-0.075,0.031,0.031,1330.461702,379.3417446,12.36,0
2020-10-30 03:00:00-07:00,574.116934,-0.075,0.031,0.031,1545.89219,366.2160812,12.36,0
2020-10-30 04:00:00-07:00,585.1126429,-0.075,0.031,0.031,2146.258837,336.6598611,12.36,0
2020-10-30 05:00:00-07:00,860.049741,-0.075,0.031,0.031,1971.980355,353.9563215,12.36,0
2020-10-30 06:00:00-07:00,1021.317876,,0.049,0.031,1803.406594,390.4365986,12.36,0
2020-10-30 07:00:00-07:00,1143.06956,60.44286455,0.049,0.031,1444.478635,406.9631923,12.36,37.18
2020-10-30 08:00:00-07:00,1129.098822,110.3830093,0.049,0.031,1168.615507,414.2541146,12.36,78.1
2020-10-30 09:00:00-07:00,1074.918325,142.0844824,0.049,0.031,979.4095467,419.822431,12.36,112.42
2020-10-30 10:00:00-07:00,1070.335267,159.3313748,0.049,0.031,945.3283711,412.1714957,12.36,135.52
2020-10-30 11:00:00-07:00,1063.344676,164.5941914,0.049,0.031,474.2880285,391.8937077,12.36,145.42
2020-10-30 12:00:00-07:00,1045.20839,160.011966,0.049,0.031,260.6759502,372.0083904,12.36,141.02
2020-10-30 13:00:00-07:00,1031.826903,145.4298099,0.049,0.031,243.4454123,366.7044503,12.36,122.98
2020-10-30 14:00:00-07:00,1029.399847,119.1419797,0.049,0.031,233.6895111,362.7466879,12.36,92.84
2020-10-30 15:00:00-07:00,1051.440394,79.28687241,0.049,0.031,242.2629258,379.8992391,12.36,53.9
2020-10-30 16:00:00-07:00,1111.397242,22.26577336,0.049,0.031,256.8767182,405.965531,12.36,13.2
2020-10-30 17:00:00-07:00,1020.190865,-0.075,0.049,0.031,359.2367516,419.7573938,12.36,0
2020-10-30 18:00:00-07:00,1099.069917,-0.075,0.049,0.031,283.4439324,410.6282816,12.36,0
2020-10-30 19:00:00-07:00,1043.513674,-0.075,0.049,0.031,324.6552825,398.4182215,12.36,0
2020-10-30 20:00:00-07:00,1052.20108,-0.075,0.049,0.031,541.994981,392.2189504,12.36,0
2020-10-30 21:00:00-07:00,926.501438,-0.075,0.049,0.031,780.3242242,385.5572759,12.36,0
2020-10-30 22:00:00-07:00,814.5025718,-0.075,0.031,0.031,1173.621405,359.2036639,12.36,0
2020-10-30 23:00:00-07:00,677.6198414,-0.075,0.031,0.031,1307.19579,360.7431831,12.36,0
2020-10-31 00:00:00-07:00,556.4580758,-0.075,0.031,0.031,1506.514752,380.2235557,12.36,0
2020-10-31 01:00:00-07:00,514.8456386,-0.075,0.031,0.031,1656.407507,382.1759999,12.36,0
2020-10-31 02:00:00-07:00,501.2344658,-0.075,0.031,0.031,1956.479032,348.5020843,12.36,0
2020-10-31 03:00:00-07:00,588.3791044,-0.075,0.031,0.031,2011.188587,330.0161533,12.36,0
2020-10-31 04:00:00-07:00,596.3195469,-0.075,0.031,0.031,2376.93932,327.0904291,12.36,0
2020-10-31 05:00:00-07:00,871.7774412,-0.075,0.031,0.031,2285.014822,338.0087932,12.36,0
2020-10-31 06:00:00-07:00,1035.593702,,0.049,0.031,2204.597472,359.7751683,12.36,0
2020-10-31 07:00:00-07:00,1151.203018,34.78033809,0.049,0.031,1626.596235,380.7815054,12.36,25.52
2020-10-31 08:00:00-07:00,1129.301453,64.08916758,0.049,0.031,1080.069861,391.5214974,12.36,54.34
2020-10-31 09:00:00-07:00,1067.498821,142.0013,0.049,0.031,632.9483264,383.550055,12.36,112.42
2020-10-31 10:00:00-07:00,1055.148438,159.6984177,0.049,0.031,318.8180178,361.0867816,12.36,135.74
2020-10-31 11:00:00-07:00,1062.159085,166.1509236,0.049,0.031,302.356719,347.1608194,12.36,145.64
2020-10-31 12:00:00-07:00,1050.391983,162.6048996,0.049,0.031,288.9660322,344.8794379,12.36,141.24
2020-10-31 13:00:00-07:00,1037.028922,148.3547983,0.049,0.031,273.1376611,342.1543517,12.36,122.98
2020-10-31 14:00:00-07:00,1034.785959,121.2224594,0.049,0.031,258.1871412,339.6014872,12.36,92.4
2020-10-31 15:00:00-07:00,1056.776914,79.43767221,0.049,0.031,264.9057741,344.7955843,12.36,53.24
2020-10-31 16:00:00-07:00,1116.365688,20.69552183,0.049,0.031,286.2980395,364.035255,12.36,12.54
2020-10-31 17:00:00-07:00,1017.554526,-0.075,0.049,0.031,324.9293731,401.6824334,12.36,0
2020-10-31 18:00:00-07:00,1099.069917,-0.075,0.049,0.031,345.8839847,410.7006984,12.36,0
2020-10-31 19:00:00-07:00,1043.513674,-0.075,0.049,0.031,391.5056807,413.3838542,12.36,0
2020-10-31 20:00:00-07:00,1046.15626,-0.075,0.049,0.031,317.6509599,413.1800655,12.36,0
2020-10-31 21:00:00-07:00,914.0652256,-0.075,0.049,0.031,342.9788068,410.6510151,12.36,0
